Name,URL1,URL2,First Category
Annie Famose,https://fr.wikipedia.org/?curid=416940,https://fr.wikipedia.org/wiki/Annie Famose,Article utilisant une Infobox
Bad Romance,https://fr.wikipedia.org/?curid=4147468,https://fr.wikipedia.org/wiki/Bad Romance,Article utilisant une Infobox
Carrie Fisher,https://fr.wikipedia.org/?curid=418437,https://fr.wikipedia.org/wiki/Carrie Fisher,Article utilisant une Infobox
Kate Nash,https://fr.wikipedia.org/?curid=1895518,https://fr.wikipedia.org/wiki/Kate Nash,Article utilisant une Infobox
Nao Morooka,https://fr.wikipedia.org/?curid=1896816,https://fr.wikipedia.org/wiki/Nao Morooka,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka japonais
Eimi Kurita,https://fr.wikipedia.org/?curid=1880919,https://fr.wikipedia.org/wiki/Eimi Kurita,Page utilisant P569
Lindsay Davenport,https://fr.wikipedia.org/?curid=188096,https://fr.wikipedia.org/wiki/Lindsay Davenport,Article utilisant une Infobox
Yohana S\u00e1nchez,https://fr.wikipedia.org/?curid=1880990,https://fr.wikipedia.org/wiki/Yohana S\u00e1nchez,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka
Simone Facey,https://fr.wikipedia.org/?curid=1882912,https://fr.wikipedia.org/wiki/Simone Facey,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
B\u00e9cassine (bande dessin\u00e9e),https://fr.wikipedia.org/?curid=188103,https://fr.wikipedia.org/wiki/B\u00e9cassine (bande dessin\u00e9e),Article utilisant une Infobox
Tomoko Araga,https://fr.wikipedia.org/?curid=1881165,https://fr.wikipedia.org/wiki/Tomoko Araga,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka japonais
G\u00fclderen \u00c7elik,https://fr.wikipedia.org/?curid=1890136,https://fr.wikipedia.org/wiki/G\u00fclderen \u00c7elik,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka turc
Rita Varelius,https://fr.wikipedia.org/?curid=1892072,https://fr.wikipedia.org/wiki/Rita Varelius,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka finlandais
Monika Vi\u0161\u0148ovsk\u00e1,https://fr.wikipedia.org/?curid=1886188,https://fr.wikipedia.org/wiki/Monika Vi\u0161\u0148ovsk\u00e1,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka
Mirna \u0160enjug,https://fr.wikipedia.org/?curid=1884174,https://fr.wikipedia.org/wiki/Mirna \u0160enjug,Page utilisant P569
Brigita Bukovec,https://fr.wikipedia.org/?curid=1883742,https://fr.wikipedia.org/wiki/Brigita Bukovec,Wikip\u00e9dia:\u00e9bauche athl\u00e8te slov\u00e8ne
Nassim Varasteh,https://fr.wikipedia.org/?curid=1883124,https://fr.wikipedia.org/wiki/Nassim Varasteh,Article contenant un lien mort
Delloreen Ennis-London,https://fr.wikipedia.org/?curid=1883146,https://fr.wikipedia.org/wiki/Delloreen Ennis-London,Article utilisant une Infobox
Saskia Burmeister,https://fr.wikipedia.org/?curid=1876664,https://fr.wikipedia.org/wiki/Saskia Burmeister,Wikip\u00e9dia:\u00e9bauche acteur australien
Yazz,https://fr.wikipedia.org/?curid=1866849,https://fr.wikipedia.org/wiki/Yazz,Wikip\u00e9dia:\u00e9bauche chanteur britannique
Allison Mack,https://fr.wikipedia.org/?curid=1871115,https://fr.wikipedia.org/wiki/Allison Mack,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
"Creamy, merveilleuse Creamy",https://fr.wikipedia.org/?curid=1873112,"https://fr.wikipedia.org/wiki/Creamy, merveilleuse Creamy",Article contenant un appel \u00e0 traduction en anglais
