Name,URL1,URL2,First Category
Linda Bousbaa,https://fr.wikipedia.org/?curid=6484563,https://fr.wikipedia.org/wiki/Linda Bousbaa,Article \u00e0 illustrer Joueur de basket-ball
Olena Sytch,https://fr.wikipedia.org/?curid=6483710,https://fr.wikipedia.org/wiki/Olena Sytch,Wikip\u00e9dia:\u00e9bauche sportif
Aljona Savchenko,https://fr.wikipedia.org/?curid=647104,https://fr.wikipedia.org/wiki/Aljona Savchenko,Wikip\u00e9dia:\u00e9bauche patinage artistique
Vincent Luis,https://fr.wikipedia.org/?curid=6458972,https://fr.wikipedia.org/wiki/Vincent Luis,Article utilisant une Infobox
Laurent Vidal,https://fr.wikipedia.org/?curid=6459008,https://fr.wikipedia.org/wiki/Laurent Vidal,Article utilisant une Infobox
Kathy Tremblay,https://fr.wikipedia.org/?curid=6459048,https://fr.wikipedia.org/wiki/Kathy Tremblay,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Shelley Olds,https://fr.wikipedia.org/?curid=6458633,https://fr.wikipedia.org/wiki/Shelley Olds,Wikip\u00e9dia:\u00e9bauche coureur cycliste am\u00e9ricain
Carole P\u00e9on,https://fr.wikipedia.org/?curid=6458678,https://fr.wikipedia.org/wiki/Carole P\u00e9on,Article utilisant une Infobox
Jelena Blagojevi\u0107,https://fr.wikipedia.org/?curid=6465159,https://fr.wikipedia.org/wiki/Jelena Blagojevi\u0107,Article utilisant une Infobox
Victoria Song,https://fr.wikipedia.org/?curid=6465494,https://fr.wikipedia.org/wiki/Victoria Song,Article utilisant une Infobox
Krystal Jung,https://fr.wikipedia.org/?curid=6465063,https://fr.wikipedia.org/wiki/Krystal Jung,Article contenant un lien mort
An Kum-ae,https://fr.wikipedia.org/?curid=6458263,https://fr.wikipedia.org/wiki/An Kum-ae,Article \u00e0 illustrer Judoka
Aya Terakawa,https://fr.wikipedia.org/?curid=6460451,https://fr.wikipedia.org/wiki/Aya Terakawa,Wikip\u00e9dia:\u00e9bauche natation
Alissa Czisny,https://fr.wikipedia.org/?curid=6460706,https://fr.wikipedia.org/wiki/Alissa Czisny,Wikip\u00e9dia:\u00e9bauche patinage artistique
Laura Emonts,https://fr.wikipedia.org/?curid=6461681,https://fr.wikipedia.org/wiki/Laura Emonts,Article utilisant une Infobox
Annette Edmondson,https://fr.wikipedia.org/?curid=6461038,https://fr.wikipedia.org/wiki/Annette Edmondson,Page utilisant P569
Gabrielle Douglas,https://fr.wikipedia.org/?curid=6462783,https://fr.wikipedia.org/wiki/Gabrielle Douglas,Article contenant un appel \u00e0 traduction en anglais
Oksana Grichtchouk,https://fr.wikipedia.org/?curid=646288,https://fr.wikipedia.org/wiki/Oksana Grichtchouk,Wikip\u00e9dia:\u00e9bauche patinage artistique
Alice Schlesinger,https://fr.wikipedia.org/?curid=6462897,https://fr.wikipedia.org/wiki/Alice Schlesinger,Article utilisant une Infobox
Grimes (musicienne),https://fr.wikipedia.org/?curid=6460369,https://fr.wikipedia.org/wiki/Grimes (musicienne),Article utilisant une Infobox
Marti Malloy,https://fr.wikipedia.org/?curid=6459927,https://fr.wikipedia.org/wiki/Marti Malloy,Wikip\u00e9dia:\u00e9bauche judo
Shin A-lam,https://fr.wikipedia.org/?curid=6459933,https://fr.wikipedia.org/wiki/Shin A-lam,Wikip\u00e9dia:\u00e9bauche escrimeuse sud-cor\u00e9enne
Corina C\u0103prioriu,https://fr.wikipedia.org/?curid=6460038,https://fr.wikipedia.org/wiki/Corina C\u0103prioriu,Wikip\u00e9dia:\u00e9bauche judo
Michela Ponza,https://fr.wikipedia.org/?curid=646131,https://fr.wikipedia.org/wiki/Michela Ponza,Wikip\u00e9dia:\u00e9bauche biathlon
Elfgard Schittenhelm,https://fr.wikipedia.org/?curid=6167489,https://fr.wikipedia.org/wiki/Elfgard Schittenhelm,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Emeli Sand\u00e9,https://fr.wikipedia.org/?curid=6167586,https://fr.wikipedia.org/wiki/Emeli Sand\u00e9,Article utilisant une Infobox
Nina Holm\u00e9n,https://fr.wikipedia.org/?curid=6167621,https://fr.wikipedia.org/wiki/Nina Holm\u00e9n,Wikip\u00e9dia:\u00e9bauche athl\u00e8te finlandais
Tetyana Filonyuk,https://fr.wikipedia.org/?curid=6177507,https://fr.wikipedia.org/wiki/Tetyana Filonyuk,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
