Name,URL1,URL2,First Category
Alexia Bryn,https://fr.wikipedia.org/?curid=9277121,https://fr.wikipedia.org/wiki/Alexia Bryn,Wikipédia:ébauche patinage artistique
Macris Carneiro,https://fr.wikipedia.org/?curid=9280427,https://fr.wikipedia.org/wiki/Macris Carneiro,Article utilisant une Infobox
Anna Bongiorni,https://fr.wikipedia.org/?curid=9281529,https://fr.wikipedia.org/wiki/Anna Bongiorni,Wikipédia:ébauche athlète italien
Bina Ramesh,https://fr.wikipedia.org/?curid=9265094,https://fr.wikipedia.org/wiki/Bina Ramesh,Wikipédia:ébauche athlète français
Annick Lefebvre,https://fr.wikipedia.org/?curid=9265186,https://fr.wikipedia.org/wiki/Annick Lefebvre,Wikipédia:ébauche athlète français
Liv Westphal,https://fr.wikipedia.org/?curid=9274512,https://fr.wikipedia.org/wiki/Liv Westphal,Article utilisant une Infobox
Rebekka Haase,https://fr.wikipedia.org/?curid=9273883,https://fr.wikipedia.org/wiki/Rebekka Haase,Article utilisant une Infobox
Dovilė Kilty,https://fr.wikipedia.org/?curid=9273903,https://fr.wikipedia.org/wiki/Dovilė Kilty,Article utilisant une Infobox
Juri Ide,https://fr.wikipedia.org/?curid=9273958,https://fr.wikipedia.org/wiki/Juri Ide,Wikipédia:ébauche triathlète
Xénia Krizsán,https://fr.wikipedia.org/?curid=9273994,https://fr.wikipedia.org/wiki/Xénia Krizsán,Wikipédia:ébauche athlète hongrois
Caroline Wöstmann,https://fr.wikipedia.org/?curid=9274183,https://fr.wikipedia.org/wiki/Caroline Wöstmann,Wikipédia:ébauche athlète sud-africain
Madeleine Bochatay,https://fr.wikipedia.org/?curid=9272923,https://fr.wikipedia.org/wiki/Madeleine Bochatay,Wikipédia:ébauche ski alpin
Maëva Contion,https://fr.wikipedia.org/?curid=9274281,https://fr.wikipedia.org/wiki/Maëva Contion,Wikipédia:ébauche athlète français
Vanessa Browne-Ward,https://fr.wikipedia.org/?curid=9274843,https://fr.wikipedia.org/wiki/Vanessa Browne-Ward,Wikipédia:ébauche athlète australien
Heleen bij de Vaate,https://fr.wikipedia.org/?curid=9264150,https://fr.wikipedia.org/wiki/Heleen bij de Vaate,Article à illustrer Sportif
Geneviève Laureau,https://fr.wikipedia.org/?curid=9266937,https://fr.wikipedia.org/wiki/Geneviève Laureau,Article à illustrer Athlète
Christiane Nuss,https://fr.wikipedia.org/?curid=9266943,https://fr.wikipedia.org/wiki/Christiane Nuss,Article à illustrer Athlète
Justine Palframan,https://fr.wikipedia.org/?curid=9271578,https://fr.wikipedia.org/wiki/Justine Palframan,Wikipédia:ébauche athlète sud-africain
Sofia Carson,https://fr.wikipedia.org/?curid=9268984,https://fr.wikipedia.org/wiki/Sofia Carson,Article utilisant une Infobox
Sarah Geronimo,https://fr.wikipedia.org/?curid=9269361,https://fr.wikipedia.org/wiki/Sarah Geronimo,Article utilisant une Infobox
Benjamin Choquert,https://fr.wikipedia.org/?curid=9271777,https://fr.wikipedia.org/wiki/Benjamin Choquert,Article à illustrer Sportif
Violaine Averous,https://fr.wikipedia.org/?curid=9271844,https://fr.wikipedia.org/wiki/Violaine Averous,Wikipédia:ébauche athlète français
Émilie Menuet,https://fr.wikipedia.org/?curid=9292479,https://fr.wikipedia.org/wiki/Émilie Menuet,Wikipédia:ébauche athlète français
Anna Sanchis,https://fr.wikipedia.org/?curid=9289756,https://fr.wikipedia.org/wiki/Anna Sanchis,Page utilisant P1477
Renée Eykens,https://fr.wikipedia.org/?curid=9291580,https://fr.wikipedia.org/wiki/Renée Eykens,Wikipédia:ébauche athlète belge
Angelica Moser,https://fr.wikipedia.org/?curid=9291605,https://fr.wikipedia.org/wiki/Angelica Moser,Wikipédia:ébauche athlète suisse
Michaela Hrubá,https://fr.wikipedia.org/?curid=9291076,https://fr.wikipedia.org/wiki/Michaela Hrubá,Article utilisant une Infobox
Bernarda Brčić,https://fr.wikipedia.org/?curid=9289318,https://fr.wikipedia.org/wiki/Bernarda Brčić,Article utilisant une Infobox
Candyce McGrone,https://fr.wikipedia.org/?curid=9289964,https://fr.wikipedia.org/wiki/Candyce McGrone,Wikipédia:ébauche athlète américain
Caroline Agnou,https://fr.wikipedia.org/?curid=9290204,https://fr.wikipedia.org/wiki/Caroline Agnou,Wikipédia:ébauche athlète suisse
Olena Kravatska,https://fr.wikipedia.org/?curid=9290220,https://fr.wikipedia.org/wiki/Olena Kravatska,Article utilisant une Infobox
Nzingha Prescod,https://fr.wikipedia.org/?curid=9290272,https://fr.wikipedia.org/wiki/Nzingha Prescod,Article utilisant une Infobox
Maribel Caicedo,https://fr.wikipedia.org/?curid=9290319,https://fr.wikipedia.org/wiki/Maribel Caicedo,Wikipédia:ébauche athlète équatorien
Hirokatsu Tayama,https://fr.wikipedia.org/?curid=9287099,https://fr.wikipedia.org/wiki/Hirokatsu Tayama,Wikipédia:ébauche triathlète
Nils Frommhold,https://fr.wikipedia.org/?curid=9285444,https://fr.wikipedia.org/wiki/Nils Frommhold,Article à illustrer Sportif
Yūichi Hosoda,https://fr.wikipedia.org/?curid=9284666,https://fr.wikipedia.org/wiki/Yūichi Hosoda,Wikipédia:ébauche triathlète
Matthew Reed,https://fr.wikipedia.org/?curid=9284670,https://fr.wikipedia.org/wiki/Matthew Reed,Wikipédia:ébauche triathlon
Ayşən Abduləzimova,https://fr.wikipedia.org/?curid=9284685,https://fr.wikipedia.org/wiki/Ayşən Abduləzimova,Article utilisant une Infobox
Fanny Beznos,https://fr.wikipedia.org/?curid=9284765,https://fr.wikipedia.org/wiki/Fanny Beznos,Article utilisant une Infobox
Richard Varga,https://fr.wikipedia.org/?curid=9284995,https://fr.wikipedia.org/wiki/Richard Varga,Article utilisant une Infobox
Matt Chrabot,https://fr.wikipedia.org/?curid=9286274,https://fr.wikipedia.org/wiki/Matt Chrabot,Wikipédia:ébauche triathlète
Akiko Sekine,https://fr.wikipedia.org/?curid=9286529,https://fr.wikipedia.org/wiki/Akiko Sekine,Wikipédia:ébauche triathlon
Kristiina Mäki,https://fr.wikipedia.org/?curid=9283364,https://fr.wikipedia.org/wiki/Kristiina Mäki,Wikipédia:ébauche athlète tchèque
Agnès Teppe,https://fr.wikipedia.org/?curid=9266628,https://fr.wikipedia.org/wiki/Agnès Teppe,Wikipédia:ébauche athlète français
Rhona Martin,https://fr.wikipedia.org/?curid=9261812,https://fr.wikipedia.org/wiki/Rhona Martin,Wikipédia:ébauche curling
Diane Nelson,https://fr.wikipedia.org/?curid=9261887,https://fr.wikipedia.org/wiki/Diane Nelson,Wikipédia:ébauche curling
Jour 1,https://fr.wikipedia.org/?curid=9261403,https://fr.wikipedia.org/wiki/Jour 1,Wikipédia:ébauche single
Barbara Gourdet,https://fr.wikipedia.org/?curid=9268238,https://fr.wikipedia.org/wiki/Barbara Gourdet,Wikipédia:ébauche athlète français
Patricia Demilly,https://fr.wikipedia.org/?curid=9268243,https://fr.wikipedia.org/wiki/Patricia Demilly,Article à illustrer Athlète
Véronique Renties,https://fr.wikipedia.org/?curid=9268291,https://fr.wikipedia.org/wiki/Véronique Renties,Article contenant un lien mort
Barbara Schett,https://fr.wikipedia.org/?curid=903899,https://fr.wikipedia.org/wiki/Barbara Schett,Article utilisant une Infobox
Sandra Klösel,https://fr.wikipedia.org/?curid=9054929,https://fr.wikipedia.org/wiki/Sandra Klösel,Article utilisant une Infobox
Rita Pereira,https://fr.wikipedia.org/?curid=9081311,https://fr.wikipedia.org/wiki/Rita Pereira,Article utilisant une Infobox
Katranide,https://fr.wikipedia.org/?curid=9078139,https://fr.wikipedia.org/wiki/Katranide,Article utilisant une Infobox
Laura Garrone,https://fr.wikipedia.org/?curid=907815,https://fr.wikipedia.org/wiki/Laura Garrone,Article à illustrer Joueur de tennis
Gonnelien Rothenberger,https://fr.wikipedia.org/?curid=9077771,https://fr.wikipedia.org/wiki/Gonnelien Rothenberger,Wikipédia:ébauche équitation
Amal Ayouch,https://fr.wikipedia.org/?curid=9067554,https://fr.wikipedia.org/wiki/Amal Ayouch,Article à wikifier depuis mars 2020
Tigist Tufa,https://fr.wikipedia.org/?curid=9068492,https://fr.wikipedia.org/wiki/Tigist Tufa,Wikipédia:ébauche athlète éthiopien
Zsófia Földházi,https://fr.wikipedia.org/?curid=9063961,https://fr.wikipedia.org/wiki/Zsófia Földházi,Wikipédia:ébauche personnalité hongroise
Małgorzata Sobańska,https://fr.wikipedia.org/?curid=9065139,https://fr.wikipedia.org/wiki/Małgorzata Sobańska,Wikipédia:ébauche athlète polonais
Aisha Dee,https://fr.wikipedia.org/?curid=9062995,https://fr.wikipedia.org/wiki/Aisha Dee,Article à illustrer Personnalité du cinéma
Julie Salmon,https://fr.wikipedia.org/?curid=9057618,https://fr.wikipedia.org/wiki/Julie Salmon,Wikipédia:ébauche tennis
Silvija Talaja,https://fr.wikipedia.org/?curid=906338,https://fr.wikipedia.org/wiki/Silvija Talaja,Article à illustrer Joueur de tennis
Beatriz Haddad Maia,https://fr.wikipedia.org/?curid=9046707,https://fr.wikipedia.org/wiki/Beatriz Haddad Maia,Article utilisant une Infobox
Rebecca McFarland,https://fr.wikipedia.org/?curid=9046733,https://fr.wikipedia.org/wiki/Rebecca McFarland,Article manquant de références depuis avril 2015
Marta Dziadura,https://fr.wikipedia.org/?curid=9074552,https://fr.wikipedia.org/wiki/Marta Dziadura,Wikipédia:ébauche sportif polonais
Květa Peschke,https://fr.wikipedia.org/?curid=907009,https://fr.wikipedia.org/wiki/Květa Peschke,Article utilisant une Infobox
Steffen Justus,https://fr.wikipedia.org/?curid=9075465,https://fr.wikipedia.org/wiki/Steffen Justus,Article utilisant une Infobox
Joerie Vansteelant,https://fr.wikipedia.org/?curid=9073020,https://fr.wikipedia.org/wiki/Joerie Vansteelant,Wikipédia:ébauche triathlète
Caroline Rotich,https://fr.wikipedia.org/?curid=9049319,https://fr.wikipedia.org/wiki/Caroline Rotich,Wikipédia:ébauche athlète kényan
Viktorija Golubic,https://fr.wikipedia.org/?curid=9049812,https://fr.wikipedia.org/wiki/Viktorija Golubic,Article utilisant une Infobox
Cecilia Vallicelli,https://fr.wikipedia.org/?curid=9049916,https://fr.wikipedia.org/wiki/Cecilia Vallicelli,Article à illustrer Joueur de volley-ball
Meilen Tu,https://fr.wikipedia.org/?curid=904082,https://fr.wikipedia.org/wiki/Meilen Tu,Article utilisant une Infobox
Marie-Sophie en Bavière,https://fr.wikipedia.org/?curid=867283,https://fr.wikipedia.org/wiki/Marie-Sophie en Bavière,Article contenant un appel à traduction en espagnol
Mathilde en Bavière,https://fr.wikipedia.org/?curid=867288,https://fr.wikipedia.org/wiki/Mathilde en Bavière,Article manquant de références depuis avril 2009
Lyudmyla Kichenok,https://fr.wikipedia.org/?curid=8667892,https://fr.wikipedia.org/wiki/Lyudmyla Kichenok,Article utilisant une Infobox
Nadiia Kichenok,https://fr.wikipedia.org/?curid=8667893,https://fr.wikipedia.org/wiki/Nadiia Kichenok,Article utilisant une Infobox
Ingrid Cruz,https://fr.wikipedia.org/?curid=8700253,https://fr.wikipedia.org/wiki/Ingrid Cruz,Wikipédia:ébauche acteur chilien
Victoria Padial Hernández,https://fr.wikipedia.org/?curid=8686125,https://fr.wikipedia.org/wiki/Victoria Padial Hernández,Article utilisant une Infobox
Emma Carney,https://fr.wikipedia.org/?curid=8686212,https://fr.wikipedia.org/wiki/Emma Carney,Article à illustrer Sportif
Jennie Öberg,https://fr.wikipedia.org/?curid=8712866,https://fr.wikipedia.org/wiki/Jennie Öberg,Wikipédia:ébauche sportif suédois
Paulina Bałdyga,https://fr.wikipedia.org/?curid=8718927,https://fr.wikipedia.org/wiki/Paulina Bałdyga,Article utilisant une Infobox
Risa Shigetomo,https://fr.wikipedia.org/?curid=8714003,https://fr.wikipedia.org/wiki/Risa Shigetomo,Article utilisant une Infobox
Yōko Shibui,https://fr.wikipedia.org/?curid=8714057,https://fr.wikipedia.org/wiki/Yōko Shibui,Article utilisant une Infobox
Gaëlle Gebet,https://fr.wikipedia.org/?curid=8845742,https://fr.wikipedia.org/wiki/Gaëlle Gebet,Article utilisant une Infobox
Filip Ospalý,https://fr.wikipedia.org/?curid=8850158,https://fr.wikipedia.org/wiki/Filip Ospalý,Wikipédia:ébauche triathlète
Laura Maddox,https://fr.wikipedia.org/?curid=8838125,https://fr.wikipedia.org/wiki/Laura Maddox,Wikipédia:ébauche athlète britannique
Kirsten McAslan,https://fr.wikipedia.org/?curid=8838136,https://fr.wikipedia.org/wiki/Kirsten McAslan,Wikipédia:ébauche athlète britannique
Chambre 12,https://fr.wikipedia.org/?curid=8838167,https://fr.wikipedia.org/wiki/Chambre 12,Article utilisant une Infobox
Carolina Tabares,https://fr.wikipedia.org/?curid=8850965,https://fr.wikipedia.org/wiki/Carolina Tabares,Article à illustrer Athlète
Ewa Swoboda,https://fr.wikipedia.org/?curid=8847717,https://fr.wikipedia.org/wiki/Ewa Swoboda,Article utilisant une Infobox
Melitta Brunner,https://fr.wikipedia.org/?curid=8974021,https://fr.wikipedia.org/wiki/Melitta Brunner,Wikipédia:ébauche patinage artistique
Anissa Meksen,https://fr.wikipedia.org/?curid=8971148,https://fr.wikipedia.org/wiki/Anissa Meksen,Article utilisant une Infobox
Lilly Scholz,https://fr.wikipedia.org/?curid=8971422,https://fr.wikipedia.org/wiki/Lilly Scholz,Wikipédia:ébauche patinage artistique
Chris Thile,https://fr.wikipedia.org/?curid=8973208,https://fr.wikipedia.org/wiki/Chris Thile,Wikipédia:ébauche musicien américain
Natalya Artyomova,https://fr.wikipedia.org/?curid=8970564,https://fr.wikipedia.org/wiki/Natalya Artyomova,Wikipédia:ébauche athlète russe
Hellraiser,https://fr.wikipedia.org/?curid=895541,https://fr.wikipedia.org/wiki/Hellraiser,Article manquant de références depuis juillet 2012
Ayumi Watase,https://fr.wikipedia.org/?curid=8960824,https://fr.wikipedia.org/wiki/Ayumi Watase,Wikipédia:ébauche saut à ski
Miss Hulk,https://fr.wikipedia.org/?curid=896120,https://fr.wikipedia.org/wiki/Miss Hulk,Article utilisant une Infobox
Chris Hill (triathlon),https://fr.wikipedia.org/?curid=8961284,https://fr.wikipedia.org/wiki/Chris Hill (triathlon),Wikipédia:ébauche triathlète
Irmgard Praetz,https://fr.wikipedia.org/?curid=8961321,https://fr.wikipedia.org/wiki/Irmgard Praetz,Article avec source à lier
Rina Hill,https://fr.wikipedia.org/?curid=8960339,https://fr.wikipedia.org/wiki/Rina Hill,Article à illustrer Sportif
Lisbeth Kristensen,https://fr.wikipedia.org/?curid=8967290,https://fr.wikipedia.org/wiki/Lisbeth Kristensen,Article à illustrer Sportif
Leonor Andrade,https://fr.wikipedia.org/?curid=8964967,https://fr.wikipedia.org/wiki/Leonor Andrade,Article utilisant une Infobox
Monika Kuszyńska,https://fr.wikipedia.org/?curid=8964980,https://fr.wikipedia.org/wiki/Monika Kuszyńska,Article utilisant une Infobox
Ana Lenard,https://fr.wikipedia.org/?curid=8961525,https://fr.wikipedia.org/wiki/Ana Lenard,Wikipédia:ébauche karatéka croate
Timothy O'Donnell,https://fr.wikipedia.org/?curid=8961801,https://fr.wikipedia.org/wiki/Timothy O'Donnell,Article utilisant une Infobox
Emji,https://fr.wikipedia.org/?curid=8965964,https://fr.wikipedia.org/wiki/Emji,Article contenant un lien mort
Vivi-Anne Hultén,https://fr.wikipedia.org/?curid=8962762,https://fr.wikipedia.org/wiki/Vivi-Anne Hultén,Wikipédia:ébauche patinage artistique
Daniela Hantuchová,https://fr.wikipedia.org/?curid=89297,https://fr.wikipedia.org/wiki/Daniela Hantuchová,Article utilisant une Infobox
Tatyana Lysenko (athlétisme),https://fr.wikipedia.org/?curid=894118,https://fr.wikipedia.org/wiki/Tatyana Lysenko (athlétisme),Article utilisant une Infobox
Alexandra Stevenson,https://fr.wikipedia.org/?curid=886284,https://fr.wikipedia.org/wiki/Alexandra Stevenson,Article utilisant une Infobox
Kathleen Smet,https://fr.wikipedia.org/?curid=8864340,https://fr.wikipedia.org/wiki/Kathleen Smet,Article utilisant une Infobox
Sara Paxton,https://fr.wikipedia.org/?curid=888549,https://fr.wikipedia.org/wiki/Sara Paxton,Article manquant de références depuis janvier 2018
Meg Ryan,https://fr.wikipedia.org/?curid=88816,https://fr.wikipedia.org/wiki/Meg Ryan,Article utilisant une Infobox
Nino Batsiachvili,https://fr.wikipedia.org/?curid=9521181,https://fr.wikipedia.org/wiki/Nino Batsiachvili,Page utilisant P569
Dominique Damiani,https://fr.wikipedia.org/?curid=9519801,https://fr.wikipedia.org/wiki/Dominique Damiani,Article à illustrer Sportif
Hoda Lattaf,https://fr.wikipedia.org/?curid=953421,https://fr.wikipedia.org/wiki/Hoda Lattaf,Article utilisant une Infobox
Charly Loisel,https://fr.wikipedia.org/?curid=9508280,https://fr.wikipedia.org/wiki/Charly Loisel,Article à illustrer Sportif
Sandra Ringwald,https://fr.wikipedia.org/?curid=9531680,https://fr.wikipedia.org/wiki/Sandra Ringwald,Wikipédia:ébauche ski de fond
Polina Tzekova,https://fr.wikipedia.org/?curid=953124,https://fr.wikipedia.org/wiki/Polina Tzekova,Article utilisant une Infobox
Lauren Schmetterling,https://fr.wikipedia.org/?curid=9410067,https://fr.wikipedia.org/wiki/Lauren Schmetterling,Wikipédia:ébauche aviron
Sandrine Rousseau,https://fr.wikipedia.org/?curid=9440913,https://fr.wikipedia.org/wiki/Sandrine Rousseau,Article contenant un lien mort
Eunice Kadogo,https://fr.wikipedia.org/?curid=9431580,https://fr.wikipedia.org/wiki/Eunice Kadogo,Wikipédia:ébauche athlète kényan
Timna Moser,https://fr.wikipedia.org/?curid=9431648,https://fr.wikipedia.org/wiki/Timna Moser,Wikipédia:ébauche combiné nordique
Christina Gao,https://fr.wikipedia.org/?curid=9432398,https://fr.wikipedia.org/wiki/Christina Gao,Wikipédia:ébauche personnalité américaine
Charlotte Flair,https://fr.wikipedia.org/?curid=9461936,https://fr.wikipedia.org/wiki/Charlotte Flair,Page utilisant P27
Trish Stratus,https://fr.wikipedia.org/?curid=946882,https://fr.wikipedia.org/wiki/Trish Stratus,Article contenant un lien mort
Martine Bras,https://fr.wikipedia.org/?curid=9472091,https://fr.wikipedia.org/wiki/Martine Bras,Page utilisant P569
Jeanne Lehair,https://fr.wikipedia.org/?curid=9481499,https://fr.wikipedia.org/wiki/Jeanne Lehair,Article utilisant une Infobox
Revival (album de Selena Gomez),https://fr.wikipedia.org/?curid=9481618,https://fr.wikipedia.org/wiki/Revival (album de Selena Gomez),Wikipédia:ébauche album
Mayte Martínez,https://fr.wikipedia.org/?curid=948011,https://fr.wikipedia.org/wiki/Mayte Martínez,Wikipédia:ébauche athlète espagnol
Chelsey Reist,https://fr.wikipedia.org/?curid=9480183,https://fr.wikipedia.org/wiki/Chelsey Reist,Wikipédia:ébauche acteur canadien
Venelina Veneva-Mateeva,https://fr.wikipedia.org/?curid=947403,https://fr.wikipedia.org/wiki/Venelina Veneva-Mateeva,Article à illustrer Athlète
Arthur Forissier,https://fr.wikipedia.org/?curid=9474211,https://fr.wikipedia.org/wiki/Arthur Forissier,Article à illustrer Sportif
Flávia Oliveira,https://fr.wikipedia.org/?curid=9456551,https://fr.wikipedia.org/wiki/Flávia Oliveira,Page utilisant P569
Rachel Platten,https://fr.wikipedia.org/?curid=9496044,https://fr.wikipedia.org/wiki/Rachel Platten,Page utilisant P569
Julia Martisova,https://fr.wikipedia.org/?curid=9496513,https://fr.wikipedia.org/wiki/Julia Martisova,Page utilisant P1559
Billie Kay,https://fr.wikipedia.org/?curid=9498554,https://fr.wikipedia.org/wiki/Billie Kay,Article à recycler/Liste complète
Fernanda Ramírez,https://fr.wikipedia.org/?curid=9499624,https://fr.wikipedia.org/wiki/Fernanda Ramírez,Wikipédia:ébauche acteur chilien
Béatrice Castets,https://fr.wikipedia.org/?curid=949064,https://fr.wikipedia.org/wiki/Béatrice Castets,Article à illustrer Joueur de basket-ball
Tamika Whitmore,https://fr.wikipedia.org/?curid=949109,https://fr.wikipedia.org/wiki/Tamika Whitmore,Article à illustrer Joueur de basket-ball
Emilio Martín,https://fr.wikipedia.org/?curid=9490143,https://fr.wikipedia.org/wiki/Emilio Martín,Wikipédia:ébauche triathlon
Joseph Gambles,https://fr.wikipedia.org/?curid=9490432,https://fr.wikipedia.org/wiki/Joseph Gambles,Article utilisant une Infobox
Estelle Patou,https://fr.wikipedia.org/?curid=9486516,https://fr.wikipedia.org/wiki/Estelle Patou,Article à illustrer Sportif
Yasmina Azzizi,https://fr.wikipedia.org/?curid=9484719,https://fr.wikipedia.org/wiki/Yasmina Azzizi,Article manquant de références depuis juin 2022
René Rovera,https://fr.wikipedia.org/?curid=9486608,https://fr.wikipedia.org/wiki/René Rovera,Article à illustrer Sportif
Antoine Guillon,https://fr.wikipedia.org/?curid=9505278,https://fr.wikipedia.org/wiki/Antoine Guillon,Wikipédia:ébauche ultra-trail
Christophe Buquet,https://fr.wikipedia.org/?curid=9505281,https://fr.wikipedia.org/wiki/Christophe Buquet,Article utilisant une Infobox
Anna Held,https://fr.wikipedia.org/?curid=9505380,https://fr.wikipedia.org/wiki/Anna Held,Article utilisant une Infobox
Ionela Târlea,https://fr.wikipedia.org/?curid=950379,https://fr.wikipedia.org/wiki/Ionela Târlea,Article à illustrer Athlète
Souad Aït Salem,https://fr.wikipedia.org/?curid=9504035,https://fr.wikipedia.org/wiki/Souad Aït Salem,Article utilisant une Infobox
Peyton Royce,https://fr.wikipedia.org/?curid=9504784,https://fr.wikipedia.org/wiki/Peyton Royce,Article à recycler/Liste complète
Olga Shishigina,https://fr.wikipedia.org/?curid=945904,https://fr.wikipedia.org/wiki/Olga Shishigina,Wikipédia:ébauche athlète kazakh
Sumie Sakai,https://fr.wikipedia.org/?curid=9467239,https://fr.wikipedia.org/wiki/Sumie Sakai,Wikipédia:ébauche personnalité japonaise
Shelayna Oskan-Clarke,https://fr.wikipedia.org/?curid=9377743,https://fr.wikipedia.org/wiki/Shelayna Oskan-Clarke,Wikipédia:ébauche athlète britannique
Kierre Beckles,https://fr.wikipedia.org/?curid=9377791,https://fr.wikipedia.org/wiki/Kierre Beckles,Wikipédia:ébauche athlète barbadien
Liste de coureurs d'ultra-trail,https://fr.wikipedia.org/?curid=9378509,https://fr.wikipedia.org/wiki/Liste de coureurs d'ultra-trail,Portail:Athlétisme/Articles liés
Amélie Rivat,https://fr.wikipedia.org/?curid=9378999,https://fr.wikipedia.org/wiki/Amélie Rivat,Page utilisant P569
Khaddi Sagnia,https://fr.wikipedia.org/?curid=9379382,https://fr.wikipedia.org/wiki/Khaddi Sagnia,Wikipédia:ébauche athlète suédois
Stephanie Garcia,https://fr.wikipedia.org/?curid=9376329,https://fr.wikipedia.org/wiki/Stephanie Garcia,Wikipédia:ébauche athlète américain
Christelle Guignard,https://fr.wikipedia.org/?curid=937706,https://fr.wikipedia.org/wiki/Christelle Guignard,Article à illustrer Sportif
Fanny Riberot,https://fr.wikipedia.org/?curid=9377396,https://fr.wikipedia.org/wiki/Fanny Riberot,Page utilisant P1449
Sung Ji-hyun,https://fr.wikipedia.org/?curid=9449862,https://fr.wikipedia.org/wiki/Sung Ji-hyun,Article utilisant une Infobox
Alice Douard,https://fr.wikipedia.org/?curid=9447794,https://fr.wikipedia.org/wiki/Alice Douard,Wikipédia:ébauche réalisateur français
Tai Tzu-ying,https://fr.wikipedia.org/?curid=9449481,https://fr.wikipedia.org/wiki/Tai Tzu-ying,Article utilisant une Infobox
Tatyana Ledovskaya,https://fr.wikipedia.org/?curid=944257,https://fr.wikipedia.org/wiki/Tatyana Ledovskaya,Wikipédia:ébauche athlète soviétique
Aliaksandra Sasnovich,https://fr.wikipedia.org/?curid=9441502,https://fr.wikipedia.org/wiki/Aliaksandra Sasnovich,Article utilisant une Infobox
Channon Thompson,https://fr.wikipedia.org/?curid=9365233,https://fr.wikipedia.org/wiki/Channon Thompson,Article utilisant une Infobox
Molly Bernard,https://fr.wikipedia.org/?curid=9361003,https://fr.wikipedia.org/wiki/Molly Bernard,Article utilisant une Infobox
Kathleen Bertko,https://fr.wikipedia.org/?curid=9409199,https://fr.wikipedia.org/wiki/Kathleen Bertko,Wikipédia:ébauche aviron
Felice Mueller,https://fr.wikipedia.org/?curid=9409218,https://fr.wikipedia.org/wiki/Felice Mueller,Wikipédia:ébauche aviron
Rebecca Chin,https://fr.wikipedia.org/?curid=9405455,https://fr.wikipedia.org/wiki/Rebecca Chin,Wikipédia:ébauche aviron
Lucinda Gooderham,https://fr.wikipedia.org/?curid=9405475,https://fr.wikipedia.org/wiki/Lucinda Gooderham,Wikipédia:ébauche aviron
Brianna Stubbs,https://fr.wikipedia.org/?curid=9405491,https://fr.wikipedia.org/wiki/Brianna Stubbs,Wikipédia:ébauche aviron
Marine Brenier,https://fr.wikipedia.org/?curid=9404821,https://fr.wikipedia.org/wiki/Marine Brenier,Article utilisant une Infobox
Nicole Matthews,https://fr.wikipedia.org/?curid=9407632,https://fr.wikipedia.org/wiki/Nicole Matthews,Page utilisant P27
Ayaka Takahashi,https://fr.wikipedia.org/?curid=9392982,https://fr.wikipedia.org/wiki/Ayaka Takahashi,Wikipédia:ébauche badminton
Mathilda Paradeiser,https://fr.wikipedia.org/?curid=9391286,https://fr.wikipedia.org/wiki/Mathilda Paradeiser,Article utilisant une Infobox
Karolina Goliat,https://fr.wikipedia.org/?curid=9391294,https://fr.wikipedia.org/wiki/Karolina Goliat,Article à illustrer Joueur de volley-ball
Tahani Romaissa Belabiod,https://fr.wikipedia.org/?curid=9394296,https://fr.wikipedia.org/wiki/Tahani Romaissa Belabiod,Wikipédia:ébauche athlète algérien
Barbora Krejčíková,https://fr.wikipedia.org/?curid=9435684,https://fr.wikipedia.org/wiki/Barbora Krejčíková,Article utilisant une Infobox
Zhou Haiyan,https://fr.wikipedia.org/?curid=9435985,https://fr.wikipedia.org/wiki/Zhou Haiyan,Wikipédia:ébauche athlète chinois
Eva Nyström,https://fr.wikipedia.org/?curid=9433083,https://fr.wikipedia.org/wiki/Eva Nyström,Wikipédia:ébauche triathlète
Akgul Amanmuradova,https://fr.wikipedia.org/?curid=943744,https://fr.wikipedia.org/wiki/Akgul Amanmuradova,Article utilisant une Infobox
Chitra Soman,https://fr.wikipedia.org/?curid=9436041,https://fr.wikipedia.org/wiki/Chitra Soman,Wikipédia:ébauche athlète indien
Katrin Garfoot,https://fr.wikipedia.org/?curid=9434649,https://fr.wikipedia.org/wiki/Katrin Garfoot,Page utilisant P1477
Nadia Eke,https://fr.wikipedia.org/?curid=9413837,https://fr.wikipedia.org/wiki/Nadia Eke,Wikipédia:ébauche athlète ghanéen
Christina Fusano,https://fr.wikipedia.org/?curid=9414078,https://fr.wikipedia.org/wiki/Christina Fusano,Article à illustrer Joueur de tennis
Kayla Pratt,https://fr.wikipedia.org/?curid=9417006,https://fr.wikipedia.org/wiki/Kayla Pratt,Wikipédia:ébauche aviron
Emma Dyke,https://fr.wikipedia.org/?curid=9417026,https://fr.wikipedia.org/wiki/Emma Dyke,Wikipédia:ébauche aviron
Aynalem Eshetu,https://fr.wikipedia.org/?curid=9419347,https://fr.wikipedia.org/wiki/Aynalem Eshetu,Wikipédia:ébauche athlète éthiopien
Tjipekapora Herunga,https://fr.wikipedia.org/?curid=9419565,https://fr.wikipedia.org/wiki/Tjipekapora Herunga,Wikipédia:ébauche athlète
Amanda Elmore,https://fr.wikipedia.org/?curid=9409724,https://fr.wikipedia.org/wiki/Amanda Elmore,Wikipédia:ébauche aviron
Olivia Coffey,https://fr.wikipedia.org/?curid=9409769,https://fr.wikipedia.org/wiki/Olivia Coffey,Wikipédia:ébauche aviron
